date,SMA_ratio,SMA_Volume_Ratio,Stochastic_15,Stochastic_Ratio,RSI_15,RSI_ratio,MACD,close,price_pct_variation
2022-06-01 08:00,0.9984676335493486,1.1215635211163797,88.32116991565893,0.9274331527151742,67.00678859847619,1.1766875676649904,-0.10840455894126677,48.90999984741211,0.0014332451802931967
2022-06-01 09:00,0.9984149863598706,0.8287695306259386,86.86128134945717,0.9511566047545889,65.8620290495621,1.2450264692075574,-0.11750728601803928,48.88999938964844,-0.0004089236930293616
2022-06-01 10:00,0.9979111270681374,0.6149719523715115,86.86128134945717,0.9938260548024916,55.20360272655561,1.3824426689903238,-0.11792107322874301,48.88999938964844,0.0
2022-06-01 11:00,0.9976254839437128,0.4961350345129657,75.1824512651161,1.0026167440799676,52.58617996464834,1.1733531935337365,-0.07991576950627177,48.72999954223633,-0.0032726498140637217
2022-06-01 12:00,0.998442942848853,0.7150795031910545,67.8832868793803,0.8809110576137289,49.36711509427281,0.40512798776690606,-0.03358316983018028,48.630001068115234,-0.0020520926546371276
2022-06-01 13:00,0.9995082361969289,0.8044464305664172,79.57004684282633,0.8196881151123906,66.04655701637657,0.714191959339417,-0.057239854609527185,48.880001068115234,0.005140859438802492
2022-06-01 14:00,1.00001366562994,0.9505855079141664,65.59144195509323,0.7942990553108701,48.50301863260397,0.8053630135646955,-0.04157103759808223,48.75,-0.002659596261752828
2022-06-01 15:00,0.9999726542199416,1.0740607938015903,81.72063299342888,0.818383694733052,50.0,1.0126609172646237,-0.06194908566624946,48.900001525878906,0.0030769543770032826
2022-06-02 07:00,1.0001914757802313,1.1399955013495953,43.010902647316996,0.8612763031756911,39.90149449500426,1.0125968097830895,0.003745058686646985,48.540000915527344,-0.007361975442087498
2022-06-02 08:00,1.003326721799802,1.258260441600859,0.0,0.8422528848067855,27.000011444077245,0.7334076096507116,0.27732748797123463,47.40999984741211,-0.023279790828223068
2022-06-02 09:00,1.0073951131737808,1.1675151016438818,12.138678614977874,0.6720824209922533,32.094588934553514,0.47307865279805045,0.3961953868783539,47.54999923706055,0.0029529506454128995
2022-06-02 10:00,1.0107056502897462,1.0193957008576444,18.49709708076356,0.5855303123091189,34.983513723456085,0.6049725646101243,0.4261100596310001,47.65999984741211,0.0023133672369404223
2022-06-02 11:00,1.0140882376065732,1.022282551211085,27.1677078073423,0.44797857241143346,35.62098428995638,0.5941460192137387,0.3945553816939764,47.810001373291016,0.003147325353737962
2022-06-02 12:00,1.016033582230388,1.1986217248908297,27.745645621145336,0.4399587761329355,36.666696336496564,0.7260908003057817,0.3576256950073855,47.81999969482422,0.00020912615030344028
2022-06-02 13:00,1.013091344426708,0.7738893627338497,23.12148160234968,0.700609291176722,30.76926154946034,2.7193958783085717,0.33784856055602575,47.7400016784668,-0.001672898721621685
2022-06-02 14:00,1.0104249491792943,0.8154304953509149,27.745645621145336,0.9288761982384282,31.010443236087312,2.6247821640959828,0.2955686220284335,47.81999969482422,0.0016757020013575818
2022-06-02 15:00,1.008284511460534,0.9388375971041608,27.325632973155194,1.0969834585928864,31.118894643545488,2.3370978982349633,0.26067294895556614,47.810001373291016,-0.000209082425700724
2022-06-03 07:00,1.0064402794675176,0.7379672199277902,34.30231010805344,1.2147287430863274,33.892609717507185,2.0653582613981967,0.20445598931392084,47.93000030517578,0.002509912747080678
2022-06-03 08:00,1.0049470392341502,0.7237688454986907,32.55819627047071,1.2492156897387974,35.43860400557348,1.7636303069781714,0.16939350898839933,47.900001525878906,-0.0006258873170429391
2022-06-03 09:00,1.0030348595096168,0.7154913371539839,37.20924043221376,1.201691984670518,38.51585057139699,2.271807444548763,0.12521607918286293,47.97999954223633,0.0016701046724225677
2022-06-03 10:00,1.0015870965144096,0.6000622031214657,29.559822364680226,1.109713881937446,30.545406120733418,1.5969887307997388,0.12964486036062084,47.810001373291016,-0.00354310484717002
2022-06-03 11:00,1.0007244209941089,0.48019730855801923,19.871865409773932,0.9732521267037036,30.215791799198087,1.1819693483274587,0.16015974841013758,47.650001525878906,-0.003346576925670086
2022-06-03 12:00,1.0007398704156396,0.6986738492683011,7.246260632078262,0.8251528261891644,24.295655934892082,0.5065691785619296,0.2150373809156747,47.439998626708984,-0.00440719606390505
2022-06-03 13:00,1.0018061168593273,0.7263837338959183,9.271493064064249,0.666896040472662,25.367551670408915,0.3666940233618476,0.2880889972910694,47.20000076293945,-0.005058977038722157
2022-06-03 14:00,1.005682378844275,1.4281565277617454,24.861901741060233,0.4638317548751809,36.31570599372379,0.0,0.38328235139187683,46.88999938964844,-0.00656782559915603
2022-06-03 15:00,1.0087269758589914,1.564507637927297,23.75690491294699,0.5086171927900248,30.898772861508647,0.0,0.4270084720101224,46.869998931884766,-0.0004265399450631424
2022-06-06 07:00,1.0079126815632538,1.548603639848475,82.32047226337829,0.8821198631318834,54.94507797795294,1.0484769190564163,0.21388973660138078,47.93000030517578,0.02261577549492788
2022-06-06 08:00,1.0058257390319685,1.6399102076100445,85.63546274771802,1.2015053302691208,53.409107329154494,1.2408418609613656,0.06815811581893172,47.9900016784668,0.0012518542230122165
2022-06-06 09:00,1.0022986670887613,1.539351502340329,93.9226228236747,1.4431744173730003,55.755408516956244,1.423627181197378,-0.050941440959462625,48.13999938964844,0.003125603374357633
2022-06-06 10:00,0.998060642674593,0.7575311745632705,79.79278093363217,1.5974118951069058,54.19577714643939,1.6161073241001265,-0.08496032082935301,47.97999954223633,-0.003323636257596463
2022-06-06 11:00,0.9941627794285494,0.5508982035928144,70.466341725666,1.7136134255930173,49.662153889773116,1.5883722297075311,-0.06376459047395144,47.79999923706055,-0.00375156954758471
2022-06-06 12:00,0.9945225304539255,0.7461765578866792,73.57522067921366,1.465579912239277,50.83055257378149,0.8707819135569872,-0.061243842599182585,47.86000061035156,0.0012552588754959348
2022-06-06 13:00,0.994109897494894,0.6360311133007868,89.63726780751792,1.3396644048154396,53.74997019764919,1.124929948928638,-0.12180440427096784,48.16999816894531,0.006477174146268139
2022-06-06 14:00,0.9940027596753135,0.7721455914833678,87.73576418003908,1.2028415677230424,56.06057278270671,1.0617764991787442,-0.179139770925552,48.29999923706055,0.002698797447724388
2022-06-06 15:00,0.9941678964119428,0.8820154099368772,69.81120871765158,1.0454598620744664,49.16664812301119,0.959385111867155,-0.12595435516149678,47.91999816894531,-0.00786751706247768
2022-06-07 07:00,0.9947877679995737,0.8366216975829117,53.3018681196086,0.9669403805745709,46.82537680201432,0.8681280196554527,-0.016765082392169006,47.56999969482422,-0.0073038081697571755
2022-06-07 08:00,0.9965176313993195,0.9108393638017105,42.45284716399219,0.9853579135457695,45.97401053252152,0.6836150327951942,0.09554377645551426,47.34000015258789,-0.004834970437499364
2022-06-07 09:00,1.0016679369224883,0.9528606048732288,11.792437552407035,0.7377247117565975,41.25874312420972,0.1810844921803156,0.2924932713224493,46.689998626708984,-0.013730492686603313
2022-06-07 10:00,1.0076328337225184,0.857645817766252,14.151069013542159,0.5103934004195827,44.39026341841026,0.0678577948495258,0.384775954573513,46.7400016784668,0.0010709585184953685
2022-06-07 11:00,1.0120449435330585,1.1961648161352756,16.499900817871094,0.5197575374167062,50.0,0.2797212870732477,0.39132566519990064,46.88999938964844,0.003209193534341459
2022-06-07 12:00,1.015356389836773,1.4307959992120987,10.499954223632812,0.3869995325355733,48.7623954027243,0.3417945224161056,0.40384087115796063,46.77000045776367,-0.002559158316202903
2022-06-07 13:00,1.0156234386409813,1.216691774630913,19.99988555908203,0.44739001971007436,34.70028736600416,0.9688865428272764,0.3547316577708699,46.959999084472656,0.004062403781256441
2022-06-07 14:00,1.0102723065120522,1.3774843301424364,67.00000762939453,0.801146947471098,48.88888679577614,1.87617722472887,0.11547028892830724,47.900001525878906,0.02001708815443881
2022-06-07 15:00,1.0056595174607708,1.4533579902848137,54.99992370605469,1.0950032255780806,44.20290856620014,1.7656922956744288,0.02109024474538046,47.65999984741211,-0.005010473294810414
2022-06-08 07:00,1.001490157509409,1.0558924477364915,62.999916076660156,1.2737418673303251,48.06763618873338,1.6264956541812683,-0.06817684276990121,47.81999969482422,0.0033571096920763654
2022-06-08 08:00,0.9957676799059338,1.0856644497318364,86.99989318847656,1.548782450476827,55.63062753453845,1.5829343399423925,-0.217408513337638,48.29999923706055,0.010037631645746004
2022-06-08 09:00,0.9915592402865897,1.031525927724004,73.49987030029297,1.55631197704645,51.82793670065712,1.4586347642858963,-0.23915153774565567,48.029998779296875,-0.005590071677609942
2022-06-08 10:00,0.9922007816702758,0.8483358812597608,48.49987030029297,1.331803394229734,43.388441476759525,0.8939663331224817,-0.13770365457759226,47.529998779296875,-0.0104101605810476
2022-06-08 11:00,0.9914194284219895,0.7402228561925109,56.68439379937945,1.1881152946800262,42.91666799121349,1.133979836436796,-0.09153810224463399,47.619998931884766,0.0018935441805039144
2022-06-08 12:00,0.9927958222681147,0.9894914424798135,37.96788716649429,0.9392746913747213,43.18660745489341,0.7809786873290128,0.012122239651681355,47.27000045776367,-0.0073498211249800605
2022-06-08 13:00,0.9958963687356533,1.0209755549790323,51.381193345992784,0.6709960742949115,49.787229207265455,0.4987660305080087,0.013752600085524591,47.54999923706055,0.005923392777350545
2022-06-08 14:00,0.9981476861493679,1.0998381793795424,52.48619017410602,0.5243276288184383,52.56124116099291,0.5983804257738978,0.009963856634271906,47.56999969482422,0.00042061951807736975
2022-06-08 15:00,0.9992143031634687,1.020931930022839,52.48619017410602,0.7674323916329917,61.45834678576999,0.8575364473881161,0.007338595594610808,47.56999969482422,0.0
2022-06-09 07:00,0.999803765763865,0.9330197232804642,66.47387372687201,0.968048583092371,63.63633807437262,0.9800314621791695,-0.052831660515145984,47.849998474121094,0.005886037021087809
2022-06-09 08:00,1.0004766713702726,1.0534377084460778,30.057837881938397,1.0182165565056853,53.62639739627786,0.8938491130180862,0.04551977040436839,47.220001220703125,-0.013166087220644163
2022-06-09 09:00,1.0021609445110167,0.8973416741430801,36.99419416152712,0.9543031912960227,56.263739211941434,0.7109374627470614,0.07599500386457692,47.34000015258789,0.0025412733753202854
2022-06-09 10:00,1.0036094433842795,0.8577122855968411,29.139193306352603,0.8916814116394762,54.566230327733216,0.7330541208317637,0.08643900285457562,47.36000061035156,0.0004224853759866587
2022-06-09 11:00,1.0035695674572231,1.1169009588537395,23.484668959338787,0.8019789967014581,43.14279423914063,1.0023257080536339,0.0764302191061006,47.41999816894531,0.0012668403256024252
2022-06-09 12:00,1.005906559006787,1.3459440826326223,0.7574487761176777,0.45761176905818135,42.41569602348831,0.4172735426832245,0.12990701051101894,47.119998931884766,-0.006326428693474995
2022-06-09 13:00,1.0059995201081813,1.2592726457852925,0.0,0.4413854707170093,37.19004182517497,0.7366757665884284,0.20360558469182877,46.88999938964844,-0.004881144894948064
2022-06-09 14:00,1.005897574770875,1.4990391850796947,7.975520424999122,0.4548869746706477,27.848082928825548,0.5212631220718197,0.23602907522045768,46.900001525878906,0.00021331064961960244
2022-06-09 15:00,1.007036657450629,1.6386286183073784,5.09565901945253,0.3928341942385829,27.848082928825548,0.28892300531233517,0.30135832859540557,46.630001068115234,-0.005756939210645573
2022-06-10 07:00,1.0103961570317217,1.3985112536450108,2.7322017080690317,0.16638749305552006,28.47894442503484,0.028323479468516273,0.4164938596176029,46.20000076293945,-0.00922153753648114
2022-06-10 08:00,1.0103492959677387,1.3683492656313112,40.437085568129945,0.5439495983391129,40.10838315367685,1.0707189012463167,0.3225526279987818,46.88999938964844,0.014935034963516447
2022-06-10 09:00,1.0106480191729563,1.2124513618677044,24.590023826249734,0.7348950772139595,40.77130585835573,1.0159130981766373,0.31473074078938623,46.599998474121094,-0.006184707172151582
2022-06-10 10:00,1.010212399932808,0.8001160911786391,31.69391503013197,0.9828927881390914,38.21838072479338,1.1853933973784918,0.26997063652700604,46.72999954223633,0.0027897225830904038
2022-06-10 11:00,1.0081729537006656,0.4968037195386708,39.34416319417664,1.324615365131861,40.27775275850705,1.4187184823760053,0.20344525967523452,46.869998931884766,0.0029959210575618567
2022-06-10 12:00,1.005351267446074,0.777562654940649,19.12562041011167,1.627347228839895,36.52391156037706,1.6224779681301211,0.23324501483455862,46.5,-0.007894152769716833
2022-06-10 13:00,1.005939360305072,1.000942379168143,12.935250678959745,1.6523446240322315,29.396970475361627,0.7528382197487642,0.30132652046091835,46.209999084472656,-0.006236578828545003
2022-06-10 14:00,1.0075414781545085,1.2316637040055647,0.0,1.4366743376667424,30.628257350540096,0.6296727329974916,0.42640158664164574,45.7400016784668,-0.010170902733555476
2022-06-10 15:00,1.0100480735456585,1.4030560845460394,12.454220131823664,1.144290936686632,27.131770719873984,0.3583322743243447,0.5170123890625362,45.56999969482422,-0.0037167026104988343
2022-06-13 07:00,1.0157543338087363,1.3498939688217049,17.884119606691964,0.7712332397542879,21.822020028788046,0.0,0.729576285073108,44.70000076293945,-0.019091484259623037
2022-06-13 08:00,1.0210890331366556,1.4011361991922504,9.366392632066777,0.6628394883616493,19.094505336068707,0.0,0.9106732924601033,44.279998779296875,-0.009396017370782661
2022-06-13 09:00,1.0255257214750058,1.139535983118845,10.468345903615345,0.6032635323400289,20.954385909373315,0.09690105340475783,0.9700349688484806,44.31999969482422,0.0009033630675265858
2022-06-13 10:00,1.0282432712333165,1.0370576967604774,10.192910129752212,0.7378185996524087,21.956557254016417,0.12065022194192294,0.966327473359101,44.310001373291016,-0.00022559389896315007
2022-06-13 11:00,1.0305366390970048,0.9390048703856351,7.784494741086001,0.7623160189615382,21.276592290903892,0.12965809281070134,0.9468179167569062,44.20000076293945,-0.0024825232891522164
2022-06-13 12:00,1.0287335564458697,1.1686131176377295,12.275443972493065,0.8589797885343081,25.109131206485984,1.0365641584794407,0.8647370723779133,44.349998474121094,0.003393613316572841
2022-06-13 13:00,1.0257185798914834,0.9557721190528666,11.377276968709204,0.9405683039177437,27.511930065041554,2.0312115800623105,0.7870756141612674,44.31999969482422,-0.0006764099285004876
2022-06-13 14:00,1.02194427254451,0.9646302250803859,10.479109964925346,1.0919000513865667,13.06816827165872,3.4782725168185658,0.7152280252983587,44.290000915527344,-0.0006768677685793367
2022-06-13 15:00,1.018064765862635,0.7899409824683216,15.269524339252206,1.3181037053524636,18.289077911073548,3.531255095272047,0.6101824625300409,44.45000076293945,0.003612550103967438
2022-06-14 07:00,1.0135533123746236,0.6587064676616915,14.670708265900375,1.4030732832430306,14.938982195338397,5.320807959542904,0.5276483770105287,44.43000030517578,-0.0004499540477026498
2022-06-14 08:00,1.0085796899682073,0.6325414863071331,23.952186084122065,1.4459711242471462,19.130447281942864,4.4669570282893485,0.3929345253130805,44.7400016784668,0.006977298473142213
2022-06-14 09:00,1.0031997962300656,0.6527612879217466,41.06469172762202,1.505854377421133,27.976176284594857,3.351068725524014,0.23964609424800898,45.02000045776367,0.006258354242119735
2022-06-14 10:00,0.996284560796781,0.7198333591800482,74.34785348928237,1.6482475317422283,42.43245918270559,2.3230187297570515,0.008992366342376101,45.650001525878906,0.013993804125041809
2022-06-14 11:00,0.9919009628045138,0.7795726792554543,70.31254656608063,1.4538629143161608,43.732580169738085,1.7435506188188605,-0.05093019637693885,45.290000915527344,-0.007886102920445226
2022-06-14 12:00,0.9888736110107323,1.0497557863240343,49.47915528384696,1.4803958207734593,41.09947173428934,1.4991949093877528,-0.0004292818893887329,44.88999938964844,-0.008832005250451802
2022-06-14 13:00,0.9877144053326253,1.2768712831814306,63.54166459706308,1.4713810062886934,57.142840218740815,1.0644322406915903,-0.027202623727028197,45.15999984741211,0.006014712885603846
2022-06-14 14:00,0.991017394184052,1.3726519720363717,11.602150560296408,1.244430045417585,49.72972359946512,0.7069461845725912,0.14581335408107776,44.2599983215332,-0.019929174688216533
2022-06-14 15:00,0.9979127678471419,1.3345619487685214,7.843126255203132,0.8500613500979153,45.685275747521175,0.26742093719455806,0.2989968637359439,43.97999954223633,-0.006326226613538988
2022-06-15 07:00,1.0016155955512624,1.3604235664313244,35.29416164585414,0.6880175686350457,52.56124116099291,0.6552329608005859,0.25922875560998904,44.540000915527344,0.012733091839921773
2022-06-15 08:00,1.0024675929009743,1.280840041081267,55.39218436199217,0.8111365995830495,57.82880852453272,0.8860583174105712,0.1398128595085737,44.95000076293945,0.009205205186001209
2022-06-15 09:00,1.004281000879224,0.7123162055335968,55.88229794268232,0.8786069789044453,56.55914419550932,0.802175369306368,0.062245067317142855,44.959999084472656,0.00022243206592875708
2022-06-15 10:00,1.0018496169085982,0.5342554891425214,59.803954567723935,1.1282885697449827,57.659579994123746,1.3719241641483566,-0.002263404069132946,45.040000915527344,0.001779400193144598
2022-06-15 11:00,0.9980261178131477,0.333980800009432,63.2353106171953,1.3251732331059443,58.649775786196926,1.705036356226527,-0.054382306963290716,45.11000061035156,0.0015541672602428225
2022-06-15 12:00,0.9964767345455308,0.44352543552126106,63.2353106171953,1.4598740440069529,57.205229627001366,1.7480919253717868,-0.08251907086140875,45.11000061035156,0.0
2022-06-15 13:00,0.9983984313275331,0.6031578521207541,38.144443417577904,1.22055412868614,51.2720250052816,0.4395226994181785,0.019089285871523032,44.560001373291016,-0.012192401454641844
2022-06-15 14:00,1.0004162689160148,0.7542802134272469,29.381448366856155,1.0176329948658187,46.47885378057607,0.3709536459066427,0.11298252031328815,44.38999938964844,-0.0038151251885839566
2022-06-15 15:00,1.0021762123112572,0.9417685081533375,32.989682613030155,0.8176876642576995,44.11763998759423,0.3689904366491339,0.14846269896955278,44.459999084472656,0.0015769248881887243
2022-06-16 07:00,1.0065492025496066,0.9721414645825496,15.412192260679097,0.6383535735965652,28.269229358471193,0.13312790278929051,0.3858901271503612,43.38999938964844,-0.02406657032968562
2022-06-16 08:00,1.0127697622486194,1.013668913585435,1.1628904147667123,0.27201826297078424,28.053449424337614,0.1104083096121796,0.5916435614540774,42.9900016784668,-0.00921866136916949
2022-06-16 09:00,1.0172479716474694,0.8619039946094013,8.333237002572032,0.3312767495532425,30.18481297027671,0.1332778536733466,0.6932651234860998,42.959999084472656,-0.0006978970184401412
2022-06-16 10:00,1.020861225677424,0.9104164469421885,4.924139525474669,0.3303392990718748,25.586356892804616,0.1648085145953989,0.7424083529820038,42.869998931884766,-0.0020949756635451067
2022-06-16 11:00,1.0271893483295091,0.7971867792794566,1.408482865428502,0.23452567694412788,29.41179770500969,0.0,0.8005576181532987,42.58000183105469,-0.006764569817014676
2022-06-16 12:00,1.0281823849141725,1.0715886327369029,9.154869984647188,0.2788912050209228,35.32336703301709,0.6046727044974534,0.7552886624956088,42.79999923706055,0.005166683808017325
2022-06-16 13:00,1.027065800572182,1.054748181481938,8.843484455101382,0.45510725688958753,23.433191243437307,1.1176574837859958,0.741161220023109,42.59000015258789,-0.004906520752711141
2022-06-16 14:00,1.0270130601499226,1.133610945865556,8.707900385005674,0.5774909968943176,11.749285365683605,1.3568414005947342,0.8207884308349023,42.02000045776367,-0.013383416125430148
2022-06-16 15:00,1.0253983146002386,1.1661752096534705,18.25846278474936,0.875193037322738,18.749988537557385,1.8323113459955447,0.7622047540678452,42.36000061035156,0.008091388597904592
2022-06-17 07:00,1.0210833427777715,1.1588160314479485,28.37083557911047,1.3942227781994487,23.873846783020795,2.266816780342986,0.6212722840443234,42.720001220703125,0.008498597855628676
2022-06-17 08:00,1.0180073998394192,1.0858642863131824,25.84274238052019,1.7187349366867788,22.197285061680986,2.008626027855847,0.5319253631512382,42.630001068115234,-0.002106745084648365
2022-06-17 09:00,1.0129627773377783,1.1302999762864596,34.26968399102904,2.116224301078707,27.10081070424522,2.2228475026158603,0.39514292811135476,42.93000030517578,0.007037279604595881
2022-06-17 10:00,1.0066069878641353,1.0331057127067895,33.12503501772046,2.1300253851177784,29.519417441827983,2.7100805819644256,0.33222218721097363,42.77000045776367,-0.003726993856853489
2022-06-17 11:00,1.0022451797955219,1.0060999027752309,36.01406902733243,2.035221950408461,30.496443667274804,2.3023291852667733,0.28792557623880555,42.7400016784668,-0.000701397684727656
2022-06-17 12:00,0.9992830490589885,0.8668980731788168,45.60671259201563,1.7982811918639299,30.33170771393317,1.8544913056339185,0.23758949612139446,42.79999923706055,0.001403779977481312
2022-06-17 13:00,0.9975395128731165,0.8883182510527731,62.50005418597494,1.606050497964729,40.82279359660443,1.6184959446541722,0.19624344199982602,42.810001373291016,0.00023369477590562404
2022-06-17 14:00,0.9989386709920264,0.7233692800122332,50.34020843280948,1.2289625345006312,41.346125630893226,0.2730677333609056,0.2389482275021635,42.45000076293945,-0.00840926416265353
2022-06-17 15:00,0.9994842915669118,0.8307390733189195,54.48279309356,0.9814534747826307,42.675154592834666,0.5513578097682379,0.24348666851165035,42.5,0.001177838307701462
2022-06-20 07:00,0.9980346365585125,0.7688273322772617,99.30540838384266,1.0001096871232635,53.658551714085164,1.2646084461828084,0.10265560840244348,43.13999938964844,0.015058809168198461
2022-06-20 08:00,0.9971973106289473,0.8220283119001598,86.9821950955253,0.9991037764904726,58.720921206422005,1.1456349543084694,0.00789331558711126,43.18000030517578,0.0009272349581197492
2022-06-20 09:00,0.9964385183575696,0.7598493238349613,79.88167683917801,1.001314518869228,53.89225181598062,1.1194667933875704,-0.022713799228633036,43.060001373291016,-0.0027790396256754946
2022-06-20 10:00,0.9947087604772028,0.6176944869924385,72.78093286142511,1.0860405465973684,55.38459190955529,1.3588181742153391,-0.014620969032037578,42.939998626708984,-0.002786872799694473
2022-06-20 11:00,0.9920804160992852,0.5936139084009958,88.23522211954493,1.1873471904567974,73.65266383495839,1.1514863623102976,-0.14679091258521737,43.599998474121094,0.015370281055425705
2022-06-20 12:00,0.9915773688056244,0.7769942435113264,92.3077675482033,1.105837102536355,71.61288972948894,1.0741504885987738,-0.23860756847067677,43.70000076293945,0.00229363055775611
2022-06-20 13:00,0.991555939614731,0.8683463398627538,72.54886805624812,1.0645023444266273,61.58933705202633,0.9640446294353948,-0.22389142863546851,43.41999816894531,-0.006407381901732179
2022-06-20 14:00,0.9910943419920936,0.9167787303188211,73.20260297197567,1.0526719374345717,63.60540025042007,1.0346887212871008,-0.20806198258646447,43.43000030517578,0.00023035782248426173
2022-06-20 15:00,0.9901113157515944,1.0375708088243287,62.745088261693425,1.0556670193197044,56.07141640724518,1.134916285584342,-0.15682558823925774,43.27000045776367,-0.0036840857998575727
2022-06-21 07:00,0.9909905810556364,0.817188063082388,88.19881957393775,1.0272728619828604,65.48382571543891,0.8618259227498568,-0.21623643462521613,43.72999954223633,0.010630900845995273
2022-06-21 08:00,0.9928252766428933,0.9459701351924256,67.55331453036544,0.8984406464375974,63.043460233027886,0.7033192688612018,-0.21063338707813273,43.58000183105469,-0.0034300871884703765
2022-06-21 09:00,0.9926235350701202,0.8925964437431092,79.25532130755028,0.9024954652356421,64.79287803821012,1.064933800977304,-0.24442134446530872,43.79999923706055,0.005048127507169875
2022-06-21 10:00,0.9929969390962466,0.8580942456117497,69.68082300184648,0.8633669429432155,61.40840651098417,0.9464443374271854,-0.21644670001015243,43.619998931884766,-0.004109596080163369
2022-06-21 11:00,0.9939174371558753,0.8993160606560685,55.494632175090445,0.8166510292519908,63.556854554392245,0.8559273685151987,-0.141109989958899,43.380001068115234,-0.0055020144348078
2022-06-21 12:00,0.9967705826466183,1.0892215000067849,57.14291702822457,0.6192660335922862,63.34310686410616,0.48130943030836715,-0.09753373853423142,43.40999984741211,0.0006915347754319345
2022-06-21 13:00,0.9976880585367643,0.9382381591916491,49.6350974697678,0.6687972051128497,56.2937156210486,0.7947012043021655,-0.08680038455339201,43.5,0.0020732585326939112
2022-06-21 14:00,0.999892622035481,1.2422987019445964,41.60584957829464,0.6147202272718363,53.58360175085473,0.3445352410139601,-0.05400578488493579,43.38999938964844,-0.002528749663254337
2022-06-21 15:00,1.001951649138598,1.302434959193839,29.927019493953562,0.5899240187651064,52.86192085983499,0.36032615229165177,0.0007079408360581851,43.22999954223633,-0.003687482130969588
2022-06-22 07:00,1.0075701272471655,1.296293122567897,0.41502642588169375,0.5436730475109243,36.59675421506548,0.17917779679466642,0.33259449720284096,41.790000915527344,-0.03331016983477142
2022-06-22 08:00,1.0118134748122045,1.5560753668159473,17.77778091744986,0.6429722488339606,28.6089462217452,0.47664775216448363,0.47483682078838996,41.970001220703125,0.004307257746646753
2022-06-22 09:00,1.0159701310352465,1.4133394919168591,22.59249944898755,0.6284286504160116,29.166596299935122,0.5261649023906912,0.51094388088503,42.099998474121094,0.0030973850282816073
2022-06-22 10:00,1.019248047671502,1.0540506780045247,32.22221908255014,0.6610347285751128,36.125657587268876,0.727108956939553,0.4565498925231779,42.36000061035156,0.006175822937150244
2022-06-22 11:00,1.022059632887389,1.0047279459186087,28.88887633020057,0.7828610548538909,35.12816926343878,0.7726808114983486,0.42454718557944915,42.27000045776367,-0.0021246494639071134
2022-06-22 12:00,1.0173760746554854,1.115584494274142,37.7776961463037,1.1685216220557704,40.452205917590796,2.2248467190569254,0.3381899188444777,42.5099983215332,0.005677735064359313
2022-06-22 13:00,1.0116438152276885,0.9532928047828167,51.85182568791785,1.4642180818059065,39.23073988686948,2.3404645658426495,0.19455671077322023,42.88999938964844,0.008939098638419463
2022-06-22 14:00,1.0062727772594706,1.0709462100979008,63.821149557898124,1.624417342696759,43.36733154729988,2.1238399661106575,0.06724706319056395,43.060001373291016,0.003963674191229005
2022-06-22 15:00,1.0016366659796585,1.0841131992218054,66.26007561166988,1.7674782760083372,40.95742953959783,2.2077924008114915,-0.022318350239295626,43.119998931884766,0.0013933478095744523
2022-06-23 07:00,0.9979473905499137,0.9634790004252445,49.236550638670856,1.7093240117028572,39.285696908241796,1.8181814567440813,-0.0028015450242619977,42.779998779296875,-0.007884975904683511
2022-06-23 08:00,0.9941591189353589,0.9980929264909848,69.08390444616252,1.4559870321915742,49.04759655732405,1.5672685823883379,-0.09963343964024318,43.29999923706055,0.012155223763478107
2022-06-23 09:00,0.9911825637688969,0.774743945053621,80.53426167377918,1.2539280099682952,52.125265514177975,1.4491925534000565,-0.21446715923551096,43.599998474121094,0.006928388968741039
2022-06-23 10:00,0.9888935231102511,0.5718959853858095,80.15264619250834,1.1332397772212806,51.02505971875486,1.4021490823540497,-0.27043438037851786,43.59000015258789,-0.00022931930924574573
2022-06-23 11:00,0.9865757469599342,0.5494275719901406,86.25951308718334,1.0260102954111263,54.05406566441966,1.3631589983009282,-0.32514712840702487,43.75,0.003670563130351523
2022-06-23 12:00,0.9840256075255379,0.681985532086766,72.90078725482915,1.0989055246656778,51.835877155039235,1.4108856275072355,-0.27059875229812747,43.400001525878906,-0.007999965122767905
2022-06-23 13:00,0.985080549864775,0.7267600110183063,85.11452104417916,1.0964572642985126,77.49292486664841,0.8829349421945493,-0.2941705213105621,43.720001220703125,0.007373264598467877
2022-06-23 14:00,0.9863742994434405,0.997897537114906,95.02259475470278,1.1093194378418716,78.11638125067365,0.8686691285734989,-0.3539966938667263,44.0,0.0064043634830524
2022-06-23 15:00,0.9876892931031972,1.10587861638852,90.19604543227607,1.1073901347953856,75.35018854456843,0.8405201864715861,-0.3553954004908988,43.90999984741211,-0.002045458013361201
2022-06-24 07:00,0.9898370993928591,1.0465276854304975,80.72924220719744,1.0530454291808078,69.82764763077152,0.7101319647011234,-0.30598688580427336,43.7400016784668,-0.003871513767616963
2022-06-24 08:00,0.9897286201750165,1.1832680694234408,93.71713318487302,1.0932868517028307,73.77053793655492,1.043657366930374,-0.32066509930073295,44.0099983215332,0.006172762521847952
2022-06-24 09:00,0.990608401729767,0.9836124599312893,94.61077570748844,1.1284336906233834,72.17399476998435,0.9566836939504034,-0.3221168851182483,44.040000915527344,0.0006817222253667765
2022-06-24 10:00,0.9911846235244922,0.8870560175675462,98.77297885535754,1.1362329454603577,71.76476264098994,0.9863693209942673,-0.37829181003966994,44.369998931884766,0.007493142813288944
